filename,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y,landmark_21_x,landmark_21_y,landmark_22_x,landmark_22_y,landmark_23_x,landmark_23_y,landmark_24_x,landmark_24_y,landmark_25_x,landmark_25_y,landmark_26_x,landmark_26_y,landmark_27_x,landmark_27_y,landmark_28_x,landmark_28_y
train/842.jpg,65.46793885484102,102.39294583165358,169.2127360638511,108.28753658218506,109.08791040854472,96.9084135683996,136.61308634792317,99.06122062503076,83.15171110586245,91.2188520612204,86.07337782578078,98.95870600306813,153.42548431484076,93.52543105050897,154.0918293561653,101.52157154697676,79.91930770427066,108.80406919768397,154.96839129716923,110.36673504762837,102.23088622154432,108.79255481779008,135.59955931215896,110.20224390604162,91.72154715165252,104.77403621591667,91.80379272273238,109.6265249084826,146.0447468370096,105.88435142520831,146.53822026348877,111.55929582799988,90.03551294480184,106.7479299212604,145.0166771987978,108.18722741487149,98.58585885264209,141.10118036587733,142.33056302606084,142.90044840361995,124.00051988876467,142.4506313938978,122.76352311288825,151.22206307946874,80.46491857257138,162.03081711288323,145.61958711423537,162.20719683266705,117.99852297339723,159.49094914604794,118.24545458132378,164.35902941586338,115.45865500656191,178.96327022588267,116.05834605405613,187.92335999823547,116.48941808962265,218.42599891912192
train/843.jpg,103.84879558074371,153.8526091388553,200.40368372398817,123.02622689596629,138.69351442932486,141.96981374929146,163.43498695607548,133.87573572987864,118.54442659454907,141.56798008880796,121.24245260102,147.19365133557756,180.48421512389677,122.62439323548277,183.58407479085128,128.36487410002292,114.01294345051302,158.50380316278975,194.80925001687532,135.86757768733926,139.56536817297223,152.93107255344586,170.63435420980733,143.82151803911336,126.26337438744274,149.9016139109149,129.66668111832587,157.39699182909172,180.095657417596,134.80496514257652,184.04039931015214,142.47990064010688,128.50646291498566,153.44672508845412,181.55237582929416,138.9163733002971,149.8271571361943,188.3126613391931,182.02630107181724,177.16680382252167,167.16515771711207,180.386718215827,170.38507211041733,191.16104714895204,145.32100157598097,210.29770845903982,195.22898698487663,195.43337141476547,172.42539589593696,203.52160987862248,172.82926932086835,208.32321615737618,173.64060615742736,209.82831778911122,175.74613294822868,214.47106718675795,181.91731888642374,241.49737931127856
train/844.jpg,88.28539498943455,154.1412740219138,188.9766605277483,141.95579233374804,124.7881595191416,150.06155328068493,146.89112024688592,145.01558288985237,106.85886047106621,143.45884734367448,107.71774904816702,149.84683113640975,165.67930787206214,135.2994058604861,169.27590378921977,142.9757225188726,99.33334679201178,160.75879131892998,178.31356922023994,152.07397644179724,122.80814344204204,159.33998492851998,155.95662002987413,154.2666772276405,111.9916794471834,154.28645452869316,112.44655737504733,161.01675611765128,167.50398428668052,148.04972558758982,167.99497728600014,154.65362442462654,112.61853390679757,158.09315506986025,167.26407702405237,151.8590057758308,124.54132889799111,194.37697259750104,160.05000942612642,191.10643623322136,141.82844968165614,189.58797292081684,142.99649838339334,200.5676307161238,117.8674588119253,217.09402952117472,176.27039093267027,208.7563984807605,143.077926128241,210.17893268704043,144.30288613871713,214.9997430510618,146.31814293021628,225.19457152720895,146.7528061604,233.01850965955632,148.41242940032922,262.53806969254816
train/845.jpg,130.5119584877279,123.3777222925547,224.45744355641355,113.98317378568609,163.3928782617679,117.63660931613495,190.01076569789552,116.59277059314955,143.03802316355265,112.93933506270069,144.08186188653806,119.20236740061306,205.66834654267643,104.06670591732482,208.27794335013994,112.93933506270069,136.25307146414755,136.94762569136478,219.76016930297928,125.98731910001813,162.87095890027518,131.20651271494512,196.27379803580783,129.11883526897432,149.82297486295775,129.64075463046703,151.9106523089285,136.94762569136478,206.71218526566184,122.33388356956925,207.23410462715452,129.64075463046703,151.38873294743584,133.8161095224086,205.66834654267643,124.94348037703273,171.74358804565102,163.56551312749238,199.40531420476404,155.73672270510193,184.2696527214758,148.95177100569686,184.79157208296851,161.9997550430143,172.7874267686364,183.9203682257076,199.40531420476404,179.745013333766,186.8792495289393,172.43814227286825,188.4450076134174,180.7888520567514,185.31349144446122,182.3546101412295,185.8354108059539,189.66148120212728,190.01076569789552,210.5382556618352
train/846.jpg,86.27804975907523,104.79997544513799,177.04597632759052,105.67274396983521,118.13410091052535,101.30890134634893,148.24461501258088,101.74528560869757,100.24234615423144,94.76313741111946,100.24234615423144,100.87251708400028,167.44552255592066,96.508674460514,167.44552255592066,103.05443839574345,94.13296648135059,114.8368134791565,169.62744386766374,116.14596626620238,116.38856386113076,116.14596626620238,147.37184648788357,116.582350528551,104.60618877771779,109.16381806862431,104.16980451536912,118.32788757794556,159.15422157129663,109.16381806862431,158.71783730894802,119.63704036499144,104.16980451536912,112.2185079050647,159.15422157129663,113.52766069211059,123.37071205870888,150.1839387293956,149.11738353727816,150.1839387293956,138.64416124091096,148.43840168000108,138.20777697856235,153.67501282818466,118.13410091052535,174.1850731585703,150.86292058667266,175.93061020796486,136.02585566681918,171.13038332212992,136.02585566681918,174.62145742091894,135.15308714212193,177.67614725735936,135.15308714212193,182.91275840554292,132.53478156803016,218.6962679181307
train/847.jpg,105.58860177759793,114.99806471994543,204.49267273568873,111.7628848287929,147.6459403625804,119.61975027873471,165.20834548597972,114.53589616406649,122.22666978923937,106.67903071412469,121.76450123336042,114.53589616406649,186.46809905641047,102.98168226709326,187.3924361681683,111.30071627291396,115.29414145105544,121.93059305812935,194.78713306223116,123.3170987257661,139.32690635675974,124.70360439340293,171.67870526828474,125.62794150516075,129.15919812742328,116.84673894346113,126.84835534802865,127.01444717279757,181.38424494174225,115.92240183170324,181.38424494174225,127.93878428455542,127.31052390390758,121.46842450225041,182.30858205350006,121.00625594637147,137.47823213324403,159.82841464020152,170.75436815652688,162.60142597547508,156.88931148015902,157.9797404166858,155.96497436840116,167.22311153426438,133.31871513033363,184.32334810178472,175.37605371531615,184.32334810178472,153.6541315890065,180.6259996547533,154.11630014488546,185.2476852135426,153.6541315890065,185.70985376942153,153.6541315890065,194.49105633112117,156.88931148015902,216.21297845743084
train/848.jpg,224.9251191672052,92.73973011021995,321.8765770056059,87.86166933847646,252.9739686047301,98.22754847843123,273.09596928817166,88.47142693494439,235.90075590362812,86.03239654907269,235.90075590362812,91.52021491728402,304.8033643045039,76.88603260205377,304.8033643045039,82.37385097026512,227.973907149545,107.98367002191807,316.3887586373945,105.54463963604636,253.583726201198,107.98367002191807,281.63257563872264,107.37391242545016,241.99833186830736,97.00803328549539,239.55930148243567,112.25197319719356,298.0960307433567,94.56900289962367,298.7057883398246,107.98367002191807,245.04711985064696,104.93488203957844,299.92530353276044,101.27633646077086,242.60808946477528,139.08130744178237,277.97403005991515,142.130095424122,253.583726201198,132.9837314771031,253.583726201198,147.61791379233335,243.21784706124322,172.61797524751842,300.5350611292284,173.83749044045425,260.2910597623452,160.42282331815986,262.1203325517489,166.52039928283912,266.9983933234924,179.93506640513354,269.4374237093641,186.64239996628078,292.6082123751454,237.25228047311873
train/849.jpg,162.0994192949811,103.03994094719734,262.72929533196884,96.99115058431825,198.3921614722554,101.94016088121928,220.38776279181556,101.39027084823026,174.74689005372827,89.84258015546119,175.29678008671723,99.19071071627427,243.4831441773537,89.84258015546119,243.4831441773537,96.99115058431825,165.94864952590416,112.38807150801036,252.28138470517777,108.53884127708734,195.09282127432138,111.28829144203235,226.43655315469456,110.18851137605434,184.09502061454134,108.53884127708734,184.09502061454134,115.13752167295537,239.0840239134417,106.33928114513131,240.18380397941968,113.48785157398837,184.09502061454134,111.28829144203235,239.0840239134417,110.18851137605434,193.44315117535436,142.08213328941656,230.2857833856176,139.33268312447157,209.9398521650245,138.78279309148255,210.4897421980135,148.68081368528462,196.19260134029935,163.5278445759877,238.53413388045266,165.17751467495472,209.9398521650245,157.47905421310867,209.9398521650245,162.9779545429987,211.5895222639915,169.0267449058777,211.5895222639915,175.0755352687568,219.83787275882656,208.068937248097
train/850.jpg,170.30521582602614,82.4822272827922,262.66366387149293,84.13148528360414,207.68839717776277,86.88024861829064,233.5267725238159,87.43000128522795,182.39977449864688,73.68618461179541,181.8500218317096,81.38272194891763,248.91984719806035,77.53445328035652,250.019352531935,83.03197994972956,176.35249516233654,95.67629128928749,259.36514786986913,95.67629128928749,202.19087050838976,97.32554929009939,234.62627785769055,99.52455995784857,192.8450751704556,90.17876461991446,189.54655916883183,97.87530195703671,247.82034186418576,90.17876461991446,249.46959986499772,97.87530195703671,192.29532250351832,92.92752795460099,247.27058919724848,94.57678595541284,204.38988117613897,136.90774130958508,233.5267725238159,136.3579886426478,218.68345051650877,130.3107093063375,216.48443984875954,142.4052679789581,197.79284917289132,161.09685865482638,235.72578319156514,158.3480953201399,217.0341925156969,154.49982665157876,217.58394518263418,160.54710598788907,217.58394518263418,162.196363988701,219.78295585038342,166.59438532419938,218.1336978495715,196.83078200575096
train/851.jpg,108.48357098821472,63.94502099345816,208.4498555455841,66.44417810739237,145.9709276972282,68.58631277647886,169.8914315020273,69.6573801110221,122.76446878212462,57.16159454135094,122.05042389242911,61.80288632437165,189.1706435238057,58.94670676558968,190.24171085834897,62.15990876921941,117.76615455425615,81.08209834615003,204.5226086522589,81.79614323584553,142.75772569359847,82.51018812554102,175.24676817474355,83.93827790493202,130.97598501362285,75.01271678373833,130.2619401239273,83.58125546008428,187.74255374441472,75.36973922858607,189.52766596865345,85.72339012917075,132.04705234816606,78.93996367706355,187.02850885471923,80.36805345645455,142.75772569359847,118.21243261031579,173.10463350565703,118.56945505516356,157.03862348750837,110.71496126851311,158.10969082205168,121.42563461394552,138.11643391057777,137.49164463209416,173.10463350565703,139.27675685633292,158.46671326689943,136.77759974239868,158.46671326689943,139.27675685633292,158.82373571174713,140.34782419087614,159.1807581565949,144.2750710842014,153.46839903903094,159.62703621265453
train/852.jpg,325.5701329902178,221.89633012961744,413.8127849230725,213.16903488351093,353.69141767211653,218.9872317142486,378.9036039386465,215.10843382709015,337.206526651693,214.13873435530053,338.1762261234826,220.92663065782781,396.3581944308595,205.41143910919402,396.3581944308595,211.2296359399317,331.3883298209554,233.5327237910928,408.9642875641244,224.80542854498628,354.6611171439061,227.71452696035513,386.66119971296337,225.77512801677588,343.9944229542203,226.7448274885655,342.05502401064103,234.50242326288242,398.2975933744387,218.017532242459,397.32789390264907,224.80542854498628,342.05502401064103,230.62362537572395,396.3581944308595,221.89633012961744,357.57021555927497,257.7752105858332,390.5399976001218,253.8964126986747,369.20660922075035,256.80551111404355,369.20660922075035,263.59340741657087,357.57021555927497,284.9267957959423,391.5096970719114,282.98739685236313,375.024806051488,280.07829843699426,375.024806051488,282.98739685236313,375.024806051488,282.98739685236313,375.024806051488,287.8358942113112,376.96420499506723,319.8359767803684
train/853.jpg,91.10498194351652,95.25460954727468,176.62099176884473,84.90553829452814,127.5990753084654,88.7183540192243,144.48440208926277,88.7183540192243,105.81155688163022,87.08429013721165,106.90093280297195,91.98648178324957,159.73566498804738,80.54803460916108,160.28035294871827,84.36085033385727,95.46248562888344,103.969616918009,176.62099176884473,92.53116974392049,122.15219570175665,98.52273731130016,148.8419057746298,95.25460954727487,106.35624484230104,96.88867342928751,109.0796846456555,104.51430487867987,163.00379275207266,90.35241790123693,164.09316867341448,98.52273731130016,107.99030872431368,100.70148915398372,162.45910479140184,93.07585770459136,124.87563550511103,125.21244738417333,151.56534557798415,122.4890075808189,140.67158636456656,120.85494369880625,141.76096228590828,128.48057514819862,119.9734438590731,146.99996581100856,159.73566498804738,143.1871500863124,141.21627432523746,139.91902232228713,141.21627432523746,144.82121396832505,140.12689840389564,147.54465377167946,140.12689840389564,154.08090929973005,142.8503382072501,170.42154811985645
train/854.jpg,139.4850987913105,128.2738174623719,244.0202944017056,124.64831934871654,176.9485792990822,123.43981997749812,214.41205980685385,124.04406966310734,153.9870912459318,115.58457406457825,154.59134093154103,122.8355702918889,225.89280383342899,111.95907595092297,227.70555289025666,121.62707092067048,155.19559061715023,139.75456148894708,236.16504848878571,132.50356526163642,181.1783270983467,140.9630608601655,216.8290585492907,138.54606211772864,170.30183275738077,131.89931557602722,169.09333338616233,142.77580991699315,225.89280383342899,128.87806714798114,227.70555289025666,139.15031180333787,169.09333338616233,136.73331306090097,224.08005477660134,135.52481368968253,187.22082395443894,171.17554514062653,216.8290585492907,165.73729797014354,204.13981515149712,161.507550170879,205.34831452271555,170.57129545501732,181.78257678395593,197.76253130743223,219.85030697733686,187.4902866520755,205.95256420832476,185.0732879096386,204.74406483710632,187.4902866520755,203.5355654658879,203.80502816352444,204.13981515149712,207.43052627717978,198.7015679810141,221.32826904619185
train/855.jpg,192.04148462683975,208.70100582291346,281.60377465531013,206.34410345374323,214.82487419548568,203.98720108457297,253.32094622526688,203.98720108457297,203.82599647269114,200.0590304692892,203.82599647269114,206.34410345374323,270.6048969325156,200.0590304692892,269.81926280945873,206.34410345374323,201.4690941035208,216.55734705348107,274.5330675477993,216.55734705348107,218.75304481076952,217.34298117653788,256.46348271749383,215.77171293042434,210.89670358020197,211.0579081920838,210.11106945714522,218.12861529959463,265.89109219417503,211.0579081920838,265.89109219417503,216.55734705348107,210.89670358020197,214.9860788073676,265.89109219417503,214.20044468431084,222.68121542605326,244.0545413604676,253.32094622526688,247.19707785269463,235.2513613949614,241.69763899129737,235.2513613949614,247.98271197575139,212.46797182631545,269.1948332982839,269.033628686402,268.4091991752271,236.03699551801816,262.1241261907731,236.03699551801816,265.26666268300005,236.03699551801816,277.05117452885145,236.03699551801816,280.97934514413527,234.46572727190465,306.90527120500826
